epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
22,0.313266168379495,0.8574362300043233,0.413860267946827,0.8128654970760234,0.4244279210699676,0.8030592734225621,0.31235286593437195,0.2911379039287567
23,0.28577194500423025,0.8752341835999423,0.43141478262333377,0.8034437946718649,0.4476228083980699,0.8059273422562141,0.28795215487480164,0.3198738396167755
24,0.28782970080425146,0.8746937599077677,0.4439730962001325,0.7979207277452891,0.45752347501468477,0.7919056724028043,0.3137788474559784,0.3273525536060333
25,0.267966520629092,0.8835567084594322,0.449041416625298,0.7914230019493177,0.46116337527736423,0.7890376035691523,0.3548069894313812,0.3392527103424072
26,0.24924077027244998,0.8954820579334198,0.44176731626076543,0.8112410656270306,0.4800376224244302,0.789993626513703,0.32421818375587463,0.30665576457977295
27,0.2351283660078791,0.9012465773166163,0.4437206651993662,0.816114359974009,0.4841403183358121,0.7947737412364564,0.32345935702323914,0.29831406474113464
28,0.21365016664048578,0.9121631358985445,0.5015163160424833,0.7975958414554906,0.5268569663879292,0.794136392606756,0.35621216893196106,0.33095911145210266
29,0.21060996116418834,0.9149373108517077,0.5196426473921038,0.7936972059779077,0.5428145362017943,0.7855321861057999,0.3072259724140167,0.3101651072502136
30,0.18711610537197906,0.9247730220492867,0.528309139613694,0.8034437946718649,0.547821587517886,0.7947737412364564,0.36075568199157715,0.34060561656951904
31,0.17411683845767406,0.9319426430321371,0.5420458902973413,0.8005198180636777,0.5607126048600468,0.7947737412364564,0.33095499873161316,0.31850534677505493
32,0.15666153183681233,0.9388600662919729,0.582321939136666,0.7979207277452891,0.6246835590548543,0.7855321861057999,0.32587799429893494,0.30040088295936584
33,0.15763797216726183,0.9377431906614786,0.57883024210615,0.801819363222872,0.6096746424643988,0.7785213511790949,0.3564169406890869,0.30964395403862
34,0.11882178509874464,0.9576307825335063,0.6159183526444331,0.7959714100064977,0.6409640518474761,0.7864882090503506,0.3282069265842438,0.30236366391181946
35,0.10350588021394859,0.9640077821011673,0.6615671652567084,0.7962962962962963,0.6828787878412134,0.7858508604206501,0.3342467248439789,0.311627060174942
36,0.09608987971843964,0.9657731661622713,0.6906317945707727,0.7988953866146848,0.7051868916811497,0.787125557680051,0.34466755390167236,0.32004839181900024
37,0.06436165690041959,0.982346159388961,0.6914278944304347,0.7982456140350878,0.7350756792675697,0.7839388145315488,0.3625122308731079,0.3365563452243805
38,0.043602926074376214,0.9922899553249748,0.7053507221590357,0.8047433398310592,0.7584515509140423,0.784257488846399,0.36508023738861084,0.3240989148616791
39,0.03524704966202887,0.9953883844934429,0.7198477561384091,0.8066926575698505,0.7783642144549645,0.7829827915869981,0.37440645694732666,0.3226992189884186
40,0.02903272973440372,0.996901570831532,0.7491068227060473,0.8031189083820662,0.8080116873945379,0.7826641172721479,0.37370213866233826,0.3299003541469574
41,0.02472989977620481,0.9978383052313013,0.7652962190765328,0.8034437946718649,0.8233251557979255,0.7804333970681963,0.35923293232917786,0.31857290863990784
42,0.021068336947032296,0.9985948984003459,0.7838597814779417,0.8037686809616634,0.8386433385526245,0.7823454429572977,0.36217939853668213,0.3224699795246124
43,0.019094238779276056,0.9985948984003459,0.8118286105544537,0.7988953866146848,0.8639493390889287,0.780114722753346,0.36692532896995544,0.3180656135082245
44,0.017104421379475484,0.9988110678772157,0.8204082995653152,0.8053931124106563,0.8849075085574308,0.780114722753346,0.37027600407600403,0.3081067204475403
45,0.015889265946963365,0.9989191526156507,0.8218166400854554,0.804093567251462,0.8853013292097452,0.7868068833652008,0.3655109703540802,0.3230694532394409
46,0.013325939850839016,0.9992434068309555,0.8436500128089917,0.8031189083820662,0.9032212332831286,0.7848948374760994,0.36632147431373596,0.31970810890197754
47,0.011857647478171385,0.9996036892924053,0.8517376820413399,0.8027940220922677,0.9107218247982558,0.7820267686424475,0.3685895502567291,0.3225192129611969
48,0.01106785501241104,0.9997117740308402,0.8572407157104063,0.8005198180636777,0.9185900087566267,0.7839388145315488,0.365937203168869,0.31938037276268005
49,0.010488060888883823,0.9997117740308402,0.8616132234580829,0.8034437946718649,0.922673437267143,0.7848948374760994,0.36788210272789,0.3199329972267151
50,0.009986724185894642,0.9997117740308402,0.8680735493812267,0.8024691358024691,0.9319542954118484,0.7845761631612492,0.36657658219337463,0.31921476125717163
51,0.009561593619356849,0.9996036892924053,0.8727777010732154,0.801819363222872,0.9343414689569127,0.7864882090503506,0.36397257447242737,0.3200904428958893
52,0.009087182530691188,0.9997478022769851,0.8785517287039385,0.8027940220922677,0.9420393747535764,0.7861695347355003,0.3663327693939209,0.3203805685043335
53,0.008843186155196732,0.9997478022769851,0.8794717846200466,0.8008447043534763,0.9424462227246957,0.7855321861057999,0.36400291323661804,0.31955763697624207
54,0.008637754792581892,0.9996397175385502,0.8843949546794213,0.8014944769330734,0.9471034660621993,0.7861695347355003,0.36550095677375793,0.32075878977775574
