epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
36,0.12573522200805512,0.9551448335495029,0.679114039878399,0.7781026640675763,0.6837391746203713,0.7734225621414914,0.3153323531150818,0.31132516264915466
37,0.11652404295704966,0.9577028390257962,0.740068164252863,0.7553606237816765,0.7147833486701972,0.7670490758444869,0.29969897866249084,0.31435322761535645
38,0.08035210711366936,0.975861075082865,0.7489657144100346,0.7699805068226121,0.7570327259386475,0.7673677501593371,0.30646538734436035,0.3016912639141083
39,0.05957552408288167,0.9858408992650238,0.7771834662550838,0.7686809616634178,0.7893903269138665,0.7632249840662843,0.2987677752971649,0.29678288102149963
40,0.0489610272004292,0.9906326560023058,0.808803498861153,0.7683560753736193,0.8168825001151339,0.7718291905672403,0.300468385219574,0.3109235465526581
41,0.04285908369142103,0.9927222942787145,0.817377057921352,0.7680311890838206,0.8288051568071427,0.7692797960484385,0.3055042624473572,0.300268292427063
42,0.03646186196921297,0.9947038478166883,0.8468608035911129,0.7621832358674464,0.8527535951160337,0.7695984703632888,0.2955878674983978,0.3100297749042511
43,0.03503224209202248,0.9943075371090935,0.8583183400115074,0.7638076673164392,0.8648209300597357,0.7667304015296367,0.2956920862197876,0.30453792214393616
44,0.027099618119688144,0.9972618532929817,0.8937739573026958,0.7634827810266407,0.8915903902190593,0.768642447418738,0.2973420321941376,0.3045558035373688
45,0.02239968227540653,0.998378728923476,0.9064604445972405,0.7641325536062378,0.907150817076973,0.7680050987890376,0.29546353220939636,0.3001076281070709
46,0.020429159199333375,0.9986669548926358,0.9211900959237974,0.7618583495776479,0.9168486631623189,0.7705544933078394,0.29707542061805725,0.3005778193473816
