epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
40,0.05054229771065289,0.990380458279291,0.7860089223868201,0.7800519818063678,0.7410282418559204,0.7887189292543021,0.3133717477321625,0.3528854548931122
41,0.04294441864409851,0.9927583225248595,0.803506033578579,0.7790773229369721,0.752338358708595,0.7931803696622052,0.30725279450416565,0.351446270942688
42,0.04090576429504674,0.9930105202478743,0.8066028102680489,0.7803768680961664,0.7907992106778672,0.7884002549394519,0.32911399006843567,0.34236598014831543
43,0.04033372289804324,0.992001729355815,0.8296506647710447,0.7790773229369721,0.7770583834748424,0.7906309751434034,0.32247665524482727,0.3456323444843292
44,0.031711992151774324,0.995208243262718,0.8625020625588954,0.7833008447043535,0.8187716622653473,0.7938177182919057,0.3249763548374176,0.3436294496059418
45,0.026522110314162788,0.996757457846952,0.8568091251929136,0.7868745938921378,0.8272917443889961,0.7893562778840025,0.3187655508518219,0.33814170956611633
46,0.022753972030283825,0.9973699380314166,0.8830470138430944,0.7803768680961664,0.8227210816416184,0.7938177182919057,0.3128032386302948,0.3594772517681122
47,0.02069225019730637,0.9980905029543162,0.9065679280308836,0.7852501624431449,0.8602530927776606,0.7896749521988528,0.32322967052459717,0.34088316559791565
48,0.016966588786326856,0.9987750396310707,0.9215533648259924,0.7813515269655621,0.8571926377015634,0.7931803696622052,0.30980822443962097,0.3397778272628784
49,0.014565085442201224,0.9990272373540856,0.9272750941909429,0.7849252761533463,0.8705454957644753,0.794136392606756,0.31097546219825745,0.3509182631969452
50,0.011526094187071996,0.9995676610462603,0.9367420642943526,0.783625730994152,0.8791114607003178,0.7922243467176545,0.31563588976860046,0.34220361709594727
51,0.010556257547713234,0.9995676610462603,0.9477059032303258,0.7833008447043535,0.8852790581564602,0.794136392606756,0.31483715772628784,0.345268577337265
52,0.00984073305398651,0.9997117740308402,0.9514825727507384,0.7839506172839507,0.8879839872538929,0.7976418100701084,0.3109172582626343,0.34532618522644043
53,0.00933609340844013,0.9996036892924053,0.959168795252956,0.7875243664717348,0.8995314557283376,0.7938177182919057,0.3156620264053345,0.3397444784641266
54,0.008884518584852553,0.9996036892924053,0.9665787735260427,0.7852501624431449,0.9046601406930738,0.7925430210325047,0.3146587312221527,0.34268632531166077
55,0.008937701157512046,0.9995676610462603,0.9721057517798962,0.7829759584145549,0.9105507178698625,0.7950924155513066,0.30942487716674805,0.3407611846923828
56,0.008394806962291168,0.9996757457846952,0.9728174034640426,0.7839506172839507,0.9107597224115186,0.794136392606756,0.31046783924102783,0.3391207456588745
57,0.008149060865616932,0.9996397175385502,0.9788035218209957,0.7839506172839507,0.9159044828515208,0.7944550669216062,0.3114267885684967,0.34377095103263855
