epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
1,1.7921829800287883,0.33486666666666665,1.5049678176879884,0.4574,1.5015492305755616,0.4508,0.44074735045433044,0.43565788865089417
2,1.4648156734678481,0.4643555555555556,1.320576420021057,0.5326,1.312152745437622,0.5296,0.5295706391334534,0.5260786414146423
3,1.3236115871429444,0.5193333333333333,1.2430030248641968,0.5612,1.2366740837097168,0.5576,0.5586117506027222,0.5551353096961975
4,1.230515001826816,0.5550888888888889,1.1612777782440185,0.582,1.1694760557174682,0.5782,0.5837976932525635,0.5784996747970581
5,1.1733013039271036,0.5783333333333334,1.1049747638702392,0.6074,1.103305147266388,0.6052,0.6025745272636414,0.6006767749786377
6,1.1198240867402818,0.5950888888888889,1.0814970281600953,0.612,1.073138708114624,0.6186,0.6138952970504761,0.6195648312568665
7,1.075689176940918,0.6147111111111111,1.0440348419189454,0.628,1.025655625152588,0.6277,0.6221523880958557,0.6215187311172485
8,1.0321500723732842,0.6290888888888889,1.0018465114593507,0.639,0.9943089715957641,0.64,0.6392402052879333,0.6392115950584412
9,1.0003714211993748,0.6395333333333333,1.0303513828277588,0.6292,1.0119425108909608,0.6368,0.6241320371627808,0.6307840347290039
10,0.9709093787617153,0.6530444444444444,1.0005645135879517,0.641,0.9846706208229065,0.6461,0.6413946747779846,0.6470000743865967
11,0.9427931193457709,0.6608444444444445,0.9161461238861084,0.668,0.9148407351493836,0.6687,0.6650497317314148,0.6657861471176147
12,0.9115037997881571,0.6708,0.9254840599060059,0.6634,0.9191203842163086,0.6671,0.6580337882041931,0.6616135835647583
13,0.892470769850413,0.6816,0.9396679410934449,0.6598,0.9350106167793274,0.6665,0.661075234413147,0.6666375994682312
14,0.8687850044886272,0.6888444444444445,0.8854455785751343,0.6834,0.8850161464691162,0.68,0.6808643937110901,0.6772717833518982
15,0.8453791276190016,0.6972,0.8965719052314758,0.6826,0.8841324585914612,0.6855,0.6804879307746887,0.6835852265357971
16,0.8250082008997599,0.7039555555555556,0.8482642335891724,0.7012,0.8411855771064758,0.6997,0.7003257870674133,0.6984106302261353
17,0.8010634793387519,0.7132888888888889,0.846955772781372,0.7052,0.8367478686332702,0.7029,0.7031286954879761,0.6997134685516357
18,0.7875581021202935,0.7168888888888889,0.8342717734336853,0.71,0.8362305532455444,0.7007,0.7078472375869751,0.6983381509780884
19,0.7641611539628771,0.727,0.8300040607452392,0.712,0.8115332708358765,0.7148,0.709990382194519,0.712243914604187
20,0.7500574504004585,0.7306444444444444,0.8119814478874207,0.7114,0.7935227951049805,0.7201,0.7094085812568665,0.7183996438980103
21,0.7312052894380358,0.7382222222222222,0.8062797425270081,0.7138,0.8019726973533631,0.7164,0.7168846726417542,0.7184720039367676
22,0.7137902114444309,0.7454666666666667,0.7926449170112609,0.7172,0.7834496719360352,0.7213,0.7175086736679077,0.7210610508918762
23,0.6989729385799832,0.7494,0.7782540776252747,0.7246,0.7579210474967957,0.7322,0.7232900857925415,0.7312715649604797
24,0.6833816763559977,0.7547555555555555,0.7705284551620484,0.7306,0.7616813856124878,0.7352,0.7301936149597168,0.7344340682029724
25,0.6726950518714057,0.7610666666666667,0.7577726379394532,0.7314,0.7503254391670227,0.7319,0.7286487221717834,0.7289065718650818
26,0.6551500156720479,0.7676666666666667,0.7873223072052002,0.7222,0.7655235043048859,0.7316,0.7187315821647644,0.7284688949584961
27,0.6466035739792718,0.7691555555555556,0.7389886909484863,0.743,0.7356250848770142,0.741,0.7455123066902161,0.7432275414466858
28,0.6287386011335585,0.7740888888888889,0.7394525743484497,0.7398,0.7328129173278809,0.7447,0.7405832409858704,0.7454345226287842
29,0.6220684448666043,0.7756888888888889,0.7364245693206787,0.7418,0.7316263666152955,0.7422,0.7429811358451843,0.7428280711174011
30,0.6073312791612413,0.7812666666666667,0.766298593711853,0.7428,0.748681477355957,0.7388,0.7393814921379089,0.735472559928894
31,0.5887189443164401,0.7892,0.7309420791625977,0.7466,0.7091729913711547,0.7515,0.747195839881897,0.7515877485275269
32,0.5818015642060174,0.7885333333333333,0.7555010276794434,0.7426,0.730793342590332,0.7447,0.7433134913444519,0.7460002899169922
