epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,val_macro_f1,test_macro_f1
18,0.7714679734865825,0.7250888888888889,0.8236975153923035,0.7146,0.8173632608413697,0.7151,0.7131502628326416,0.712997317314148
19,0.7517457642979092,0.7333333333333333,0.7791014198303222,0.7194,0.7843649486541748,0.7216,0.7178536653518677,0.7201167941093445
20,0.7353999717076619,0.7390888888888889,0.7675756695747376,0.7302,0.7714401023864746,0.7293,0.7290118336677551,0.7278386354446411
21,0.7172944448153178,0.7464444444444445,0.7784856559038162,0.726,0.7670996705532074,0.7321,0.7215798497200012,0.728035569190979
22,0.7011703266779582,0.7505333333333334,0.7787876113891602,0.726,0.7753112947463989,0.7253,0.7283890843391418,0.7270321249961853
23,0.688145004442003,0.7545111111111111,0.7780959427833557,0.726,0.7686260482788086,0.7331,0.7214550971984863,0.7285695672035217
24,0.6715947352303399,0.7598444444444444,0.7631853317737579,0.7308,0.763371647644043,0.7313,0.7297697067260742,0.7301540374755859
25,0.6555976386706034,0.7667555555555555,0.7739512482404709,0.7322,0.7583328289031982,0.733,0.728966474533081,0.7295123338699341
26,0.644158518547482,0.7706444444444445,0.7345500230073929,0.739,0.7397576868057251,0.7389,0.7387705445289612,0.7380417585372925
27,0.6293014204449123,0.7758,0.7243520232915879,0.746,0.7238734546661377,0.7467,0.7450202107429504,0.7454234957695007
28,0.6138581429905362,0.7810222222222222,0.7751215909004211,0.7294,0.7536857049942016,0.7386,0.7302679419517517,0.7390203475952148
29,0.6040184982829624,0.7846888888888889,0.7329768846035004,0.7412,0.7361761359214782,0.7458,0.7418672442436218,0.7459536790847778
30,0.5918251377741496,0.788,0.7381180503129959,0.7466,0.7338116991043091,0.743,0.7455035448074341,0.7415470480918884
31,0.5774759784910414,0.7923555555555556,0.7467490581512451,0.7408,0.7340786140441895,0.7453,0.7395370006561279,0.7435826659202576
32,0.5656415000173781,0.7965555555555556,0.7070057995319367,0.7528,0.7133434825420379,0.7522,0.7516847848892212,0.7509752511978149
33,0.550601445611318,0.8026444444444445,0.7357679258346558,0.7432,0.7264890403747558,0.7504,0.7453034520149231,0.7515410780906677
34,0.5434665898852878,0.8064,0.7385766892433167,0.7526,0.7334694167137146,0.7495,0.7498864531517029,0.7467943429946899
35,0.5397788364622328,0.8079333333333333,0.7440808741688728,0.7486,0.7548716075897217,0.7408,0.7454875707626343,0.7375350594520569
36,0.5233630235036214,0.8123333333333334,0.7612607109546662,0.743,0.7494249332427978,0.7446,0.740142285823822,0.7409704327583313
37,0.5171883239958022,0.8148888888888889,0.7503485332489014,0.7378,0.7415236684799195,0.747,0.7356335520744324,0.7447587251663208
38,0.5007146702554491,0.8202,0.7209382328033447,0.7532,0.6996998921394348,0.7628,0.7517390847206116,0.7613281607627869
39,0.4906974269284142,0.8225555555555556,0.7165691720962525,0.7608,0.7251739485740661,0.7569,0.759962260723114,0.75602126121521
40,0.4786166094144185,0.8294444444444444,0.7462559303760529,0.7512,0.7323813751220704,0.7538,0.7518080472946167,0.7543214559555054
41,0.4730179368336995,0.8305777777777777,0.7632247096061706,0.7404,0.7592095808029174,0.7489,0.7394863963127136,0.7484027147293091
42,0.4561381193055047,0.8380666666666666,0.7358499709606171,0.753,0.718817185640335,0.7572,0.7533727884292603,0.7572572231292725
43,0.44823147242334155,0.8387111111111111,0.7448553417205811,0.7466,0.7405971910476684,0.7546,0.7462936639785767,0.7536810040473938
44,0.43763608723746406,0.8421555555555555,0.6938347329378128,0.768,0.7016286255836487,0.7656,0.769603431224823,0.7661887407302856
45,0.4335013015217251,0.8449777777777778,0.7070400950670243,0.7666,0.7201027697563172,0.7599,0.7675888538360596,0.7606827616691589
46,0.42182946457333037,0.8495777777777778,0.7204974742770195,0.7602,0.7317574359893799,0.7634,0.75898677110672,0.7626274824142456
47,0.4100067031118605,0.8533111111111111,0.7329303501844406,0.7584,0.7259695824623108,0.7657,0.7582858204841614,0.7658100724220276
48,0.3999345743391249,0.8566444444444444,0.7340827850341797,0.7566,0.7225890045166016,0.7693,0.7573884725570679,0.769654393196106
49,0.39272045673794215,0.8582666666666666,0.7432937901139259,0.758,0.7380815284729004,0.7625,0.7592538595199585,0.763344943523407
50,0.38652541128794354,0.8600888888888889,0.7323028934955597,0.7642,0.7281079302787781,0.7649,0.7642935514450073,0.764618992805481
51,0.3057401972558763,0.8909111111111111,0.7160021479606629,0.777,0.713934616470337,0.7756,0.7773827314376831,0.7759515047073364
52,0.288534887986713,0.8976666666666666,0.7326424528837204,0.771,0.7421739366531372,0.7722,0.7708715200424194,0.7718750834465027
53,0.2746326890680525,0.9021333333333333,0.7413982471585274,0.7678,0.7587387125015259,0.7689,0.7683148980140686,0.7685757875442505
54,0.2685385479476717,0.9054888888888889,0.7550146054267883,0.7726,0.7664745035171509,0.7746,0.7720031142234802,0.7736759185791016
55,0.25870371005535125,0.9082222222222223,0.761286433506012,0.7684,0.7737605653762817,0.7742,0.7678550481796265,0.7729493379592896
56,0.2522315376069811,0.9095333333333333,0.7705355945587158,0.7662,0.7815652700424194,0.7659,0.7664070129394531,0.7653157114982605
57,0.24766136161486307,0.9124444444444444,0.7772259988546372,0.7712,0.7819490854263306,0.7744,0.7715622782707214,0.7744998931884766
58,0.2007599914656745,0.9300444444444445,0.7922978741645813,0.774,0.7907551979064942,0.7787,0.7731587290763855,0.7776025533676147
59,0.19016380375226338,0.9329555555555555,0.7925097865343094,0.7758,0.7855226670265197,0.7833,0.7755580544471741,0.7827466726303101
60,0.18282929961416455,0.9378444444444445,0.8060565440177917,0.7756,0.8005349587440491,0.7802,0.7756634950637817,0.7798815965652466
61,0.18312086894777085,0.9353333333333333,0.8252592029094696,0.7728,0.8199969079017639,0.7787,0.7717794179916382,0.7776579856872559
